query_name,cumulative_time,best_runtime
JOB_16A,5.092608037999996,0.14550308680000001
JOB_16A,5.238111124799996,0.14550308680000001
JOB_16A,5.383614211599996,0.14550308680000001
JOB_16A,5.529117298399996,0.14550308680000001
JOB_16A,5.6746203851999955,0.14550308680000001
JOB_16A,5.820123471999995,0.14550308680000001
JOB_16A,5.965626558799995,0.14550308680000001
JOB_16A,6.111129645599995,0.14550308680000001
JOB_16A,6.256632732399995,0.14550308680000001
JOB_16A,6.402135819199994,0.14550308680000001
JOB_16A,6.547638905999994,0.14550308680000001
JOB_16A,6.693141992799994,0.14550308680000001
JOB_16A,6.838645079599994,0.14550308680000001
JOB_16A,6.984148166399994,0.14550308680000001
JOB_16A,7.129651253199993,0.14550308680000001
JOB_16A,7.129651253199993,0.1365952640771865
JOB_16A,23.828474213099796,0.1365952640771865
JOB_16A,24.809513297490874,0.1365952640771865
JOB_16A,40.11104335921287,0.1365952640771865
JOB_16A,55.26516183608032,0.1365952640771865
JOB_16A,70.45881583540911,0.1365952640771865
JOB_16A,85.8109719366358,0.1365952640771865
JOB_16A,101.01079477828024,0.1365952640771865
JOB_16A,116.67319210188843,0.1365952640771865
JOB_16B,10.7408248932,10.7408248932
JOB_16B,21.4816497864,10.7408248932
JOB_16B,32.2224746796,10.7408248932
JOB_16B,42.9632995728,10.7408248932
JOB_16B,53.704124465999996,10.7408248932
JOB_16B,64.4449493592,10.7408248932
JOB_16B,67.86154870019999,3.416599341
JOB_16B,71.27814804119998,3.416599341
JOB_16B,74.69474738219998,3.416599341
JOB_16B,78.11134672319997,3.416599341
JOB_16B,81.52271257359997,3.4113658504
JOB_16B,84.93407842399998,3.4113658504
JOB_16B,88.34544427439998,3.4113658504
JOB_16B,91.75681012479998,3.4113658504
JOB_16B,95.16817597519999,3.4113658504
JOB_16B,98.57954182559999,3.4113658504
JOB_16B,101.99090767599999,3.4113658504
JOB_16B,105.4022735264,3.4113658504
JOB_16B,108.74964082199999,3.3473672956000002
JOB_16B,112.07441866799999,3.324777846
JOB_16B,115.399196514,3.324777846
JOB_16B,118.72397436,3.324777846
JOB_16C,1.0687275870000001,1.0687275870000001
JOB_16C,2.1374551740000003,1.0687275870000001
JOB_16C,3.2061827610000004,1.0687275870000001
JOB_16C,4.274910348000001,1.0687275870000001
JOB_16C,5.343637935,1.0687275870000001
JOB_16C,6.412365522,1.0687275870000001
JOB_16C,7.481093109,1.0687275870000001
JOB_16C,8.549820696,1.0687275870000001
JOB_16C,9.618410834599999,1.0685901385999999
JOB_16C,10.687000973199998,1.0685901385999999
JOB_16C,11.755591111799998,1.0685901385999999
JOB_16C,12.824181250399997,1.0685901385999999
JOB_16C,13.892771388999996,1.0685901385999999
JOB_16C,14.961361527599996,1.0685901385999999
JOB_16C,16.029951666199995,1.0685901385999999
JOB_16C,17.098541804799996,1.0685901385999999
JOB_16C,18.138234114599996,1.0396923098
JOB_16C,19.177926424399995,1.0396923098
JOB_16C,20.217618734199995,1.0396923098
JOB_16C,21.257311043999994,1.0396923098
JOB_16C,22.297003353799994,1.0396923098
JOB_16C,23.336695663599993,1.0396923098
JOB_16C,24.376387973399993,1.0396923098
JOB_16C,25.416080283199992,1.0396923098
JOB_16C,26.455772592999992,1.0396923098
JOB_16C,27.49546490279999,1.0396923098
JOB_16C,28.53515721259999,1.0396923098
JOB_16C,29.57484952239999,1.0396923098
JOB_16C,30.61454183219999,1.0396923098
JOB_16C,31.65423414199999,1.0396923098
JOB_16C,32.69392645179999,1.0396923098
JOB_16C,33.73361876159999,1.0396923098
JOB_16C,34.773311071399995,1.0396923098
JOB_16C,35.8130033812,1.0396923098
JOB_16C,36.852695691,1.0396923098
JOB_16C,37.892388000800004,1.0396923098
JOB_16C,38.93208031060001,1.0396923098
JOB_16C,39.97177262040001,1.0396923098
JOB_16C,41.01146493020001,1.0396923098
JOB_16C,42.051157240000016,1.0396923098
JOB_16C,43.09084954980002,1.0396923098
JOB_16C,44.13054185960002,1.0396923098
JOB_16C,45.170234169400025,1.0396923098
JOB_16C,46.20992647920003,1.0396923098
JOB_16C,47.24961878900003,1.0396923098
JOB_16C,48.289311098800034,1.0396923098
JOB_16C,49.32900340860004,1.0396923098
JOB_16C,50.36869571840004,1.0396923098
JOB_16C,51.408388028200044,1.0396923098
JOB_16C,51.408388028200044,0.9974929690361024
JOB_16C,57.57059972654324,0.9974929690361024
JOB_16C,73.34128768430672,0.9974929690361024
JOB_16C,79.95938056791957,0.9974929690361024
JOB_16C,95.93432962645221,0.9974929690361024
JOB_16C,107.26197958329453,0.9974929690361024
JOB_16C,118.05095860163073,0.9974929690361024
JOB_16D,0.850208992,0.850208992
JOB_16D,1.700417984,0.850208992
JOB_16D,2.550626976,0.850208992
JOB_16D,3.400835968,0.850208992
JOB_16D,4.25104496,0.850208992
JOB_16D,5.1012539519999995,0.850208992
JOB_16D,5.951462943999999,0.850208992
JOB_16D,6.801671935999999,0.850208992
JOB_16D,7.651880927999999,0.850208992
JOB_16D,8.50208992,0.850208992
JOB_16D,9.352298912,0.850208992
JOB_16D,10.202507904,0.850208992
JOB_16D,11.052716896000002,0.850208992
JOB_16D,11.902925888000002,0.850208992
JOB_16D,12.753134880000003,0.850208992
JOB_16D,13.603343872000004,0.850208992
JOB_16D,14.453552864000004,0.850208992
JOB_16D,15.303761856000005,0.850208992
JOB_16D,16.153970848000004,0.850208992
JOB_16D,17.004179840000003,0.850208992
JOB_16D,17.854388832,0.850208992
JOB_16D,18.704597824,0.850208992
JOB_16D,19.554806816,0.850208992
JOB_16D,20.405015807999998,0.850208992
JOB_16D,21.255224799999997,0.850208992
JOB_16D,22.105433791999996,0.850208992
JOB_16D,22.955642783999995,0.850208992
JOB_16D,23.805851775999994,0.850208992
JOB_16D,24.656060767999993,0.850208992
JOB_16D,25.50626975999999,0.850208992
JOB_16D,26.35647875199999,0.850208992
JOB_16D,27.20668774399999,0.850208992
JOB_16D,28.056896735999988,0.850208992
JOB_16D,28.907105727999987,0.850208992
JOB_16D,29.757314719999986,0.850208992
JOB_16D,30.607523711999985,0.850208992
JOB_16D,31.457732703999984,0.850208992
JOB_16D,32.307941695999986,0.850208992
JOB_16D,33.158150687999985,0.850208992
JOB_16D,34.008359679999984,0.850208992
JOB_16D,34.85856867199998,0.850208992
JOB_16D,35.70877766399998,0.850208992
JOB_16D,36.55898665599998,0.850208992
JOB_16D,37.40919564799998,0.850208992
JOB_16D,38.25940463999998,0.850208992
JOB_16D,39.10961363199998,0.850208992
JOB_16D,39.959822623999976,0.850208992
JOB_16D,40.810031615999975,0.850208992
JOB_16D,41.660240607999974,0.850208992
JOB_16D,41.660240607999974,0.8109164834022522
JOB_16D,59.664775165342455,0.8109164834022522
JOB_16D,76.03993164231673,0.8109164834022522
JOB_16D,91.00747012876766,0.8109164834022522
JOB_16D,107.02113111089955,0.8109164834022522
JOB_17A,6.6681429432,6.6681429432
JOB_17A,13.2484525932,6.580309649999999
JOB_17A,19.7899986982,6.541546105
JOB_17A,26.331544803200003,6.541546105
JOB_17A,32.873090908200005,6.541546105
JOB_17A,39.3721436638,6.4990527556
JOB_17A,41.4587478428,2.086604179
JOB_17A,43.5453520218,2.086604179
JOB_17A,45.6319562008,2.086604179
JOB_17A,47.718560379799996,2.086604179
JOB_17A,49.774930723599994,2.0563703438000003
JOB_17A,51.83130106739999,2.0563703438000003
JOB_17A,53.88767141119999,2.0563703438000003
JOB_17A,55.944041754999986,2.0563703438000003
JOB_17A,58.000412098799984,2.0563703438000003
JOB_17A,60.05678244259998,2.0563703438000003
JOB_17A,62.11315278639998,2.0563703438000003
JOB_17A,64.16952313019998,2.0563703438000003
JOB_17A,66.21079082499998,2.0412676947999997
JOB_17A,68.25205851979997,2.0412676947999997
JOB_17A,70.28853158499997,2.0364730652
JOB_17A,72.32500465019997,2.0364730652
JOB_17A,74.36147771539997,2.0364730652
JOB_17A,76.39795078059997,2.0364730652
JOB_17A,78.43442384579997,2.0364730652
JOB_17A,80.47089691099997,2.0364730652
JOB_17A,82.50736997619997,2.0364730652
JOB_17A,84.54384304139997,2.0364730652
JOB_17A,86.58031610659997,2.0364730652
JOB_17A,88.61678917179997,2.0364730652
JOB_17A,90.65326223699996,2.0364730652
JOB_17A,92.68973530219996,2.0364730652
JOB_17A,94.72620836739996,2.0364730652
JOB_17A,96.76268143259996,2.0364730652
JOB_17A,98.79915449779996,2.0364730652
JOB_17A,100.83562756299996,2.0364730652
JOB_17A,102.87210062819996,2.0364730652
JOB_17A,104.90857369339996,2.0364730652
JOB_17A,106.94504675859996,2.0364730652
JOB_17A,108.98151982379996,2.0364730652
JOB_17A,111.01799288899996,2.0364730652
JOB_17A,113.05446595419996,2.0364730652
JOB_17A,115.09093901939995,2.0364730652
JOB_17A,117.12741208459995,2.0364730652
JOB_17A,119.16388514979995,2.0364730652
JOB_17B,3.6212949629999995,3.6212949629999995
JOB_17B,7.1883114836,3.5670165206
JOB_17B,10.6888149126,3.5005034289999997
JOB_17B,14.1893183416,3.5005034289999997
JOB_17B,17.6898217706,3.5005034289999997
JOB_17B,21.190325199599997,3.5005034289999997
JOB_17B,23.775482699799998,2.5851575002000002
JOB_17B,26.3606402,2.5851575002000002
JOB_17B,28.9457977002,2.5851575002000002
JOB_17B,31.5309552004,2.5851575002000002
JOB_17B,33.9223621576,2.3914069572
JOB_17B,36.313769114799996,2.3914069572
JOB_17B,38.70517607199999,2.3914069572
JOB_17B,41.09658302919999,2.3914069572
JOB_17B,43.48798998639999,2.3914069572
JOB_17B,45.879396943599986,2.3914069572
JOB_17B,48.27080390079998,2.3914069572
JOB_17B,50.66221085799998,2.3914069572
JOB_17B,53.05361781519998,2.3914069572
JOB_17B,55.410360087599976,2.3567422724
JOB_17B,57.76364488939998,2.3532848018
JOB_17B,60.11692969119998,2.3532848018
JOB_17B,62.47021449299998,2.3532848018
JOB_17B,64.82349929479997,2.3532848018
JOB_17B,67.17678409659997,2.3532848018
JOB_17B,69.53006889839997,2.3532848018
JOB_17B,71.88335370019998,2.3532848018
JOB_17B,74.23663850199998,2.3532848018
JOB_17B,76.58992330379998,2.3532848018
JOB_17B,78.94320810559998,2.3532848018
JOB_17B,81.29649290739998,2.3532848018
JOB_17B,83.64977770919998,2.3532848018
JOB_17B,86.00306251099998,2.3532848018
JOB_17B,88.35634731279998,2.3532848018
JOB_17B,90.70963211459998,2.3532848018
JOB_17B,93.06291691639998,2.3532848018
JOB_17B,95.41620171819999,2.3532848018
JOB_17B,97.76948651999999,2.3532848018
JOB_17B,100.12277132179999,2.3532848018
JOB_17B,102.47605612359999,2.3532848018
JOB_17B,104.82934092539999,2.3532848018
JOB_17B,107.18262572719999,2.3532848018
JOB_17B,109.53591052899999,2.3532848018
JOB_17B,111.88919533079999,2.3532848018
JOB_17B,114.2424801326,2.3532848018
JOB_17B,116.5957649344,2.3532848018
JOB_17B,118.9490497362,2.3532848018
JOB_17C,3.5313022318000002,3.5313022318000002
JOB_17C,6.9069907242,3.3756884923999997
JOB_17C,10.2826792166,3.3756884923999997
JOB_17C,13.658367709,3.3756884923999997
JOB_17C,17.0340562014,3.3756884923999997
JOB_17C,20.409744693799997,3.3756884923999997
JOB_17C,22.099035731399997,1.6892910375999999
JOB_17C,23.788326768999998,1.6892910375999999
JOB_17C,25.477617806599998,1.6892910375999999
JOB_17C,27.166908844199998,1.6892910375999999
JOB_17C,28.8530331976,1.6861243533999999
JOB_17C,30.539157551,1.6861243533999999
JOB_17C,32.2252819044,1.6861243533999999
JOB_17C,33.911406257799996,1.6861243533999999
JOB_17C,35.59753061119999,1.6861243533999999
JOB_17C,37.28365496459999,1.6861243533999999
JOB_17C,38.969779317999986,1.6861243533999999
JOB_17C,40.65590367139998,1.6861243533999999
JOB_17C,42.338162766999986,1.6822590955999999
JOB_17C,44.02042186259999,1.6822590955999999
JOB_17C,45.70268095819999,1.6822590955999999
JOB_17C,47.37832938839999,1.6756484302
JOB_17C,49.03522805219999,1.6568986637999998
JOB_17C,50.69212671599999,1.6568986637999998
JOB_17C,52.34902537979999,1.6568986637999998
JOB_17C,54.00592404359999,1.6568986637999998
JOB_17C,55.66282270739999,1.6568986637999998
JOB_17C,57.31972137119999,1.6568986637999998
JOB_17C,58.97662003499999,1.6568986637999998
JOB_17C,60.63351869879999,1.6568986637999998
JOB_17C,62.29041736259999,1.6568986637999998
JOB_17C,63.94731602639999,1.6568986637999998
JOB_17C,65.6042146902,1.6568986637999998
JOB_17C,67.261113354,1.6568986637999998
JOB_17C,68.91801201780001,1.6568986637999998
JOB_17C,70.57491068160002,1.6568986637999998
JOB_17C,72.23180934540002,1.6568986637999998
JOB_17C,73.88870800920003,1.6568986637999998
JOB_17C,75.54560667300004,1.6568986637999998
JOB_17C,77.20250533680004,1.6568986637999998
JOB_17C,78.85940400060005,1.6568986637999998
JOB_17C,80.51630266440006,1.6568986637999998
JOB_17C,82.17320132820007,1.6568986637999998
JOB_17C,83.83009999200007,1.6568986637999998
JOB_17C,85.48699865580008,1.6568986637999998
JOB_17C,87.14389731960009,1.6568986637999998
JOB_17C,88.80079598340009,1.6568986637999998
JOB_17C,90.4576946472001,1.6568986637999998
JOB_17C,92.1145933110001,1.6568986637999998
JOB_17C,92.1145933110001,1.4873921871185305
JOB_17C,96.97669906971119,1.4873921871185305
JOB_17C,101.76351731075327,1.4873921871185305
JOB_17C,104.89338265575442,1.4873921871185305
JOB_17D,3.5115695042857142,3.5115695042857142
JOB_17D,6.939010970063492,3.4274414657777776
JOB_17D,10.36645243584127,3.4274414657777776
JOB_17D,13.793893901619047,3.4274414657777776
JOB_17D,17.221335367396826,3.4274414657777776
JOB_17D,20.648776833174605,3.4274414657777776
JOB_17D,22.541703441574604,1.8929266083999998
JOB_17D,24.434630049974604,1.8929266083999998
JOB_17D,26.327556658374604,1.8929266083999998
JOB_17D,28.220483266774604,1.8929266083999998
JOB_17D,30.113409875174604,1.8929266083999998
JOB_17D,32.0063364835746,1.8929266083999998
JOB_17D,33.8992630919746,1.8929266083999998
JOB_17D,35.79218970037461,1.8929266083999998
JOB_17D,37.68511630877461,1.8929266083999998
JOB_17D,39.57804291717461,1.8929266083999998
JOB_17D,41.47096952557462,1.8929266083999998
JOB_17D,43.36389613397462,1.8929266083999998
JOB_17D,45.25379680686351,1.889900672888889
JOB_17D,47.143697479752404,1.889900672888889
JOB_17D,49.0335981526413,1.889900672888889
JOB_17D,50.92349882553019,1.889900672888889
JOB_17D,52.81339949841908,1.889900672888889
JOB_17D,54.70330017130797,1.889900672888889
JOB_17D,56.593200844196865,1.889900672888889
JOB_17D,58.48310151708576,1.889900672888889
JOB_17D,60.37300218997465,1.889900672888889
JOB_17D,62.26290286286354,1.889900672888889
JOB_17D,64.15280353575243,1.889900672888889
JOB_17D,66.04270420864131,1.889900672888889
JOB_17D,67.9326048815302,1.889900672888889
JOB_17D,69.82250555441908,1.889900672888889
JOB_17D,71.71240622730797,1.889900672888889
JOB_17D,73.60230690019685,1.889900672888889
JOB_17D,75.49220757308574,1.889900672888889
JOB_17D,77.38210824597462,1.889900672888889
JOB_17D,79.2720089188635,1.889900672888889
JOB_17D,81.16190959175239,1.889900672888889
JOB_17D,83.05181026464128,1.889900672888889
JOB_17D,84.94171093753016,1.889900672888889
JOB_17D,86.83161161041905,1.889900672888889
JOB_17D,88.72151228330793,1.889900672888889
JOB_17D,90.61141295619682,1.889900672888889
JOB_17D,92.5013136290857,1.889900672888889
JOB_17D,94.39121430197459,1.889900672888889
JOB_17D,96.28111497486347,1.889900672888889
JOB_17D,98.17101564775236,1.889900672888889
JOB_17D,100.06091632064124,1.889900672888889
JOB_17D,101.95081699353013,1.889900672888889
JOB_17D,101.95081699353013,1.6731065511703491
JOB_17D,106.72024783116133,1.6731065511703491
JOB_17D,109.9741677053526,1.6731065511703491
JOB_17D,113.32623382168536,1.6731065511703491
JOB_17D,116.62503981953401,1.6731065511703491
JOB_17D,119.92864372235064,1.6731065511703491
JOB_17E,6.6135379548,6.6135379548
JOB_17E,12.9937717436,6.3802337888
JOB_17E,19.2607903462,6.2670186026
JOB_17E,25.5278089488,6.2670186026
JOB_17E,31.7948275514,6.2670186026
JOB_17E,38.061846154,6.2670186026
JOB_17E,40.6482654412,2.5864192872
JOB_17E,43.234684728400005,2.5864192872
JOB_17E,45.82110401560001,2.5864192872
JOB_17E,48.40752330280001,2.5864192872
JOB_17E,50.96474849100001,2.5572251882
JOB_17E,53.52197367920001,2.5572251882
JOB_17E,56.07919886740001,2.5572251882
JOB_17E,58.63642405560001,2.5572251882
JOB_17E,61.19364924380001,2.5572251882
JOB_17E,63.75087443200001,2.5572251882
JOB_17E,66.30809962020001,2.5572251882
JOB_17E,68.8653248084,2.5572251882
JOB_17E,71.4225499966,2.5572251882
JOB_17E,73.9415500428,2.5190000462
JOB_17E,76.46055008900001,2.5190000462
JOB_17E,78.97955013520001,2.5190000462
JOB_17E,81.49855018140002,2.5190000462
JOB_17E,84.01755022760003,2.5190000462
JOB_17E,86.53655027380003,2.5190000462
JOB_17E,89.05555032000004,2.5190000462
JOB_17E,91.57455036620004,2.5190000462
JOB_17E,94.09355041240005,2.5190000462
JOB_17E,96.61255045860005,2.5190000462
JOB_17E,99.13155050480006,2.5190000462
JOB_17E,101.65055055100007,2.5190000462
JOB_17E,104.16955059720007,2.5190000462
JOB_17E,106.68855064340008,2.5190000462
JOB_17E,109.20755068960008,2.5190000462
JOB_17E,111.72655073580009,2.5190000462
JOB_17E,114.2455507820001,2.5190000462
JOB_17E,116.7645508282001,2.5190000462
JOB_17E,119.2835508744001,2.5190000462
JOB_17F,5.1432408336,5.1432408336
JOB_17F,10.2864816672,5.1432408336
JOB_17F,15.4297225008,5.1432408336
JOB_17F,20.5729633344,5.1432408336
JOB_17F,25.716204168,5.1432408336
JOB_17F,30.8594450016,5.1432408336
JOB_17F,33.1704361238,2.3109911222
JOB_17F,35.481427246,2.3109911222
JOB_17F,37.7924183682,2.3109911222
JOB_17F,40.103409490400004,2.3109911222
JOB_17F,42.414400612600005,2.3109911222
JOB_17F,44.725391734800006,2.3109911222
JOB_17F,47.03638285700001,2.3109911222
JOB_17F,49.34737397920001,2.3109911222
JOB_17F,51.65836510140001,2.3109911222
JOB_17F,53.96935622360001,2.3109911222
JOB_17F,56.28034734580001,2.3109911222
JOB_17F,58.59133846800001,2.3109911222
JOB_17F,60.90203555060001,2.3106970826
JOB_17F,63.21273263320001,2.3106970826
JOB_17F,65.5234297158,2.3106970826
JOB_17F,67.8341267984,2.3106970826
JOB_17F,70.09574532,2.2616185216
JOB_17F,72.3573638416,2.2616185216
JOB_17F,74.6189823632,2.2616185216
JOB_17F,76.8806008848,2.2616185216
JOB_17F,79.1422194064,2.2616185216
JOB_17F,81.403837928,2.2616185216
JOB_17F,83.6654564496,2.2616185216
JOB_17F,85.9270749712,2.2616185216
JOB_17F,88.1886934928,2.2616185216
JOB_17F,90.4503120144,2.2616185216
JOB_17F,92.711930536,2.2616185216
JOB_17F,94.9735490576,2.2616185216
JOB_17F,97.2351675792,2.2616185216
JOB_17F,99.4967861008,2.2616185216
JOB_17F,101.7584046224,2.2616185216
JOB_17F,104.02002314399999,2.2616185216
JOB_17F,106.28164166559999,2.2616185216
JOB_17F,108.54326018719999,2.2616185216
JOB_17F,110.80487870879999,2.2616185216
JOB_17F,113.06649723039999,2.2616185216
JOB_17F,115.32811575199999,2.2616185216
JOB_17F,117.58973427359999,2.2616185216
JOB_17F,119.85135279519999,2.2616185216
JOB_18A,1.7925485976000002,1.7925485976000002
JOB_18A,3.5850971952000004,1.7925485976000002
JOB_18A,5.377645792800001,1.7925485976000002
JOB_18A,7.170194390400001,1.7925485976000002
JOB_18A,8.962742988,1.7925485976000002
JOB_18A,10.7552915856,1.7925485976000002
JOB_18A,12.5478401832,1.7925485976000002
JOB_18A,14.3403887808,1.7925485976000002
JOB_18A,16.1329373784,1.7925485976000002
JOB_18A,17.925485976,1.7925485976000002
JOB_18A,19.7180345736,1.7925485976000002
JOB_18A,21.4989952558,1.7809606822
JOB_18A,23.279955938,1.7809606822
JOB_18A,25.0609166202,1.7809606822
JOB_18A,26.8418773024,1.7809606822
JOB_18A,28.6228379846,1.7809606822
JOB_18A,30.4037986668,1.7809606822
JOB_18A,32.184759349000004,1.7809606822
JOB_18A,33.96572003120001,1.7809606822
JOB_18A,35.74668071340001,1.7809606822
JOB_18A,37.527641395600014,1.7809606822
JOB_18A,39.30860207780002,1.7809606822
JOB_18A,41.08956276000002,1.7809606822
JOB_18A,42.870523442200025,1.7809606822
JOB_18A,44.65148412440003,1.7809606822
JOB_18A,46.43244480660003,1.7809606822
JOB_18A,48.213405488800035,1.7809606822
JOB_18A,49.99436617100004,1.7809606822
JOB_18A,51.77532685320004,1.7809606822
JOB_18A,53.556287535400045,1.7809606822
JOB_18A,55.33724821760005,1.7809606822
JOB_18A,57.11820889980005,1.7809606822
JOB_18A,58.899169582000056,1.7809606822
JOB_18A,60.68013026420006,1.7809606822
JOB_18A,62.46109094640006,1.7809606822
JOB_18A,64.24205162860007,1.7809606822
JOB_18A,66.02301231080007,1.7809606822
JOB_18A,67.80397299300007,1.7809606822
JOB_18A,69.58493367520008,1.7809606822
JOB_18A,71.36589435740008,1.7809606822
JOB_18A,73.14685503960008,1.7809606822
JOB_18A,74.92781572180009,1.7809606822
JOB_18A,76.70877640400009,1.7809606822
JOB_18A,78.4897370862001,1.7809606822
JOB_18A,80.2706977684001,1.7809606822
JOB_18A,82.0516584506001,1.7809606822
JOB_18A,83.8326191328001,1.7809606822
JOB_18A,85.61357981500011,1.7809606822
JOB_18A,87.39454049720011,1.7809606822
JOB_18A,87.39454049720011,1.73923659324646
JOB_18A,95.36226424743187,1.73923659324646
JOB_18A,99.38015020332271,1.73923659324646
JOB_18A,102.85314574930939,1.73923659324646
JOB_18A,119.89599137041843,1.73923659324646
JOB_18B,0.152451688,0.152451688
JOB_18B,0.3045570534,0.1521053654
JOB_18B,0.4566624188,0.1521053654
JOB_18B,0.6087677842,0.1521053654
JOB_18B,0.7608731496,0.1521053654
JOB_18B,0.9129785149999999,0.1521053654
JOB_18B,1.0650838804,0.1521053654
JOB_18B,1.2161865012,0.1511026208
JOB_18B,1.3672891219999999,0.1511026208
JOB_18B,1.5183917427999998,0.1511026208
JOB_18B,1.6694943635999997,0.1511026208
JOB_18B,1.8205969843999996,0.1511026208
JOB_18B,1.9716996051999995,0.1511026208
JOB_18B,2.1228022259999997,0.1511026208
JOB_18B,2.2739048468,0.1511026208
JOB_18B,2.4250074676,0.1511026208
JOB_18B,2.5758427943999997,0.1508353268
JOB_18B,2.7266781212,0.1508353268
JOB_18B,2.877513448,0.1508353268
JOB_18B,3.0283487748000004,0.1508353268
JOB_18B,3.1791841016000006,0.1508353268
JOB_18B,3.330019428400001,0.1508353268
JOB_18B,3.480854755200001,0.1508353268
JOB_18B,3.6316900820000013,0.1508353268
JOB_18B,3.7766673542000015,0.1449772722
JOB_18B,3.9216446264000018,0.1449772722
JOB_18B,4.066621898600002,0.1449772722
JOB_18B,4.211599170800002,0.1449772722
JOB_18B,4.3565764430000025,0.1449772722
JOB_18B,4.501553715200003,0.1449772722
JOB_18B,4.646530987400003,0.1449772722
JOB_18B,4.791508259600003,0.1449772722
JOB_18B,4.936485531800003,0.1449772722
JOB_18B,5.081462804000004,0.1449772722
JOB_18B,5.226440076200004,0.1449772722
JOB_18B,5.371417348400004,0.1449772722
JOB_18B,5.516394620600004,0.1449772722
JOB_18B,5.6613718928000045,0.1449772722
JOB_18B,5.806349165000005,0.1449772722
JOB_18B,5.951326437200005,0.1449772722
JOB_18B,6.096303709400005,0.1449772722
JOB_18B,6.241280981600005,0.1449772722
JOB_18B,6.386258253800006,0.1449772722
JOB_18B,6.531235526000006,0.1449772722
JOB_18B,6.676212798200006,0.1449772722
JOB_18B,6.821190070400006,0.1449772722
JOB_18B,6.966167342600007,0.1449772722
JOB_18B,7.111144614800007,0.1449772722
JOB_18B,7.256121887000007,0.1449772722
JOB_18B,7.256121887000007,0.1445049047470092
JOB_18B,9.708415998251606,0.1445049047470092
JOB_18B,24.489438562186045,0.1445049047470092
JOB_18B,25.666276983346645,0.1445049047470092
JOB_18B,29.682101817576207,0.1445049047470092
JOB_18B,33.69258105539133,0.1445049047470092
JOB_18B,37.05208577636961,0.1445049047470092
JOB_18B,39.733650503071765,0.1445049047470092
JOB_18B,41.36174478757353,0.1445049047470092
JOB_18B,45.370529061518724,0.1445049047470092
JOB_18B,60.783345483027325,0.1445049047470092
JOB_18B,76.18078247567277,0.1445049047470092
JOB_18B,79.21877051384408,0.1445049047470092
JOB_18B,80.73356867353748,0.1445049047470092
JOB_18B,84.52553731759821,0.1445049047470092
JOB_18B,100.08497220071601,0.1445049047470092
JOB_18B,102.08164102364361,0.1445049047470092
JOB_18B,104.1035514437612,0.1445049047470092
JOB_18B,107.08817540534301,0.1445049047470092
JOB_18C,2.2835321397999997,2.2835321397999997
JOB_18C,4.556549843599999,2.2730177038
JOB_18C,6.829567547399999,2.2730177038
JOB_18C,9.102585251199999,2.2730177038
JOB_18C,11.375602954999998,2.2730177038
JOB_18C,13.648620658799999,2.2730177038
JOB_18C,15.9216383626,2.2730177038
JOB_18C,18.1946560664,2.2730177038
JOB_18C,20.4676737702,2.2730177038
JOB_18C,22.740691474000002,2.2730177038
JOB_18C,25.013709177800003,2.2730177038
JOB_18C,27.250617656000003,2.2369084781999997
JOB_18C,29.487526134200003,2.2369084781999997
JOB_18C,31.724434612400003,2.2369084781999997
JOB_18C,33.9613430906,2.2369084781999997
JOB_18C,36.1982515688,2.2369084781999997
JOB_18C,38.435160047000004,2.2369084781999997
JOB_18C,40.672068525200004,2.2369084781999997
JOB_18C,42.908977003400004,2.2369084781999997
JOB_18C,45.145885481600004,2.2369084781999997
JOB_18C,47.382793959800004,2.2369084781999997
JOB_18C,49.619702438000004,2.2369084781999997
JOB_18C,51.856610916200005,2.2369084781999997
JOB_18C,54.093519394400005,2.2369084781999997
JOB_18C,56.330427872600005,2.2369084781999997
JOB_18C,58.567336350800005,2.2369084781999997
JOB_18C,60.804244829000005,2.2369084781999997
JOB_18C,63.041153307200005,2.2369084781999997
JOB_18C,65.2780617854,2.2369084781999997
JOB_18C,67.51497026359999,2.2369084781999997
JOB_18C,69.75187874179998,2.2369084781999997
JOB_18C,71.98878721999998,2.2369084781999997
JOB_18C,74.22569569819997,2.2369084781999997
JOB_18C,76.46260417639996,2.2369084781999997
JOB_18C,78.69951265459996,2.2369084781999997
JOB_18C,80.93642113279995,2.2369084781999997
JOB_18C,83.17332961099994,2.2369084781999997
JOB_18C,85.41023808919994,2.2369084781999997
JOB_18C,87.64714656739993,2.2369084781999997
JOB_18C,89.88405504559992,2.2369084781999997
JOB_18C,92.12096352379992,2.2369084781999997
JOB_18C,94.35787200199991,2.2369084781999997
JOB_18C,96.5947804801999,2.2369084781999997
JOB_18C,98.8316889583999,2.2369084781999997
JOB_18C,101.06859743659989,2.2369084781999997
JOB_18C,103.30550591479988,2.2369084781999997
JOB_18C,105.54241439299987,2.2369084781999997
JOB_18C,107.77932287119987,2.2369084781999997
JOB_18C,110.01623134939986,2.2369084781999997
JOB_18C,110.01623134939986,2.2451484203338623
JOB_18C,116.1835049521371,2.2451484203338623
JOB_18C,119.39351615217677,2.2451484203338623
JOB_19A,0.4569203586,0.4569203586
JOB_19A,0.9138407172,0.4569203586
JOB_19A,1.3707610758,0.4569203586
JOB_19A,1.8276814344,0.4569203586
JOB_19A,2.284601793,0.4569203586
JOB_19A,2.7415221516000003,0.4569203586
JOB_19A,3.1984425102000005,0.4569203586
JOB_19A,3.6344868780000006,0.4360443678
JOB_19A,3.8808818916000005,0.24639501360000002
